"","master.timestamps","file.avg"
"179",1533731820,2.4
"180",1533821220,NA
"181",1533928980,NA
"182",1534001100,2.1
"183",1534101360,NA
"184",1534189200,NA
"185",1534252980,NA
"186",1534356120,NA
"187",1534431720,2.8
"188",1534512780,2.8
"189",1534704000,NA
"190",1534770120,NA
"191",1534868880,2.5
"192",1534945200,2.5
"193",1535035200,2.8
"194",1535138040,NA
"195",1535215680,2.1
"196",1535309640,NA
"197",1535379900,NA
"198",1535464620,NA
"199",1535562300,NA
"200",1535658240,2.6
"201",1535744700,NA
"202",1535821320,2.6
"203",1535896740,2.6
"204",1535978880,NA
"205",1536090840,2
"206",1536171840,NA
"207",1536262680,3.5
"208",1536339480,NA
"209",1536435480,2
"210",1536499560,2
"211",1536585240,NA
"212",1536692640,2
"213",1536781260,NA
"214",1536865680,2
"215",1536952200,NA
"216",1537025880,2.2
"217",1537115100,NA
"218",1537216020,NA
"219",1537298520,1.8
"220",1537387320,NA
"221",1537473360,2.1
"222",1537555920,NA
"223",1537637880,2.1
"224",1537720200,NA
"225",1537817820,NA
"226",1537904940,2.6
"227",1537983180,NA
"228",1538079840,NA
"229",1538163780,NA
"230",1538250000,NA
"231",1538337420,NA
"232",1538427420,NA
"233",1538512080,NA
"234",1538598360,NA
"235",1538680980,NA
"236",1538748720,NA
"237",1538855880,NA
"238",1538936700,NA
"239",1539030540,NA
"240",1539091200,NA
"241",1539179520,NA
"242",1539288300,NA
"243",1539363840,NA
"244",1539443280,NA
"245",1539545880,NA
"246",1539627660,NA
"247",1539713520,2.5
"248",1539808200,NA
"249",1539875700,1.8
"250",1539955860,1.8
"251",1540069440,4.9
"252",1540139640,NA
"253",1540228200,NA
"254",1540320180,2.1
"255",1540396020,NA
"256",1540480740,2.2
"257",1540559160,2.2
"258",1540644240,NA
"259",1540735320,NA
"260",1540816920,NA
"261",1540908840,2.4
"262",1540993560,2.4
"263",1541088240,1.8
"264",1541162640,1.8
"265",1541272680,3.1
"266",1541342160,NA
"267",1541455440,NA
"268",1541513100,NA
"269",1541600940,2.8
"270",1541707680,2
"271",1541779620,NA
"272",1541856960,NA
"273",1541971920,NA
"274",1542046080,NA
"275",1542122580,1.3
"276",1542227280,NA
"277",1542319440,1.8
"278",1542384300,NA
"279",1542464520,NA
"280",1542564780,NA
"281",1542648000,1.4
"282",1542720900,1.4
"283",1542807660,2
"284",1542913380,2
"285",1542997140,NA
"286",1543075980,2.9
"287",1543183440,NA
"288",1543263660,NA
"289",1543336740,2.2
"290",1543443060,NA
"291",1543504200,2.4
"292",1543602060,NA
"293",1543699260,3.4
"294",1543758000,3.4
"295",1543849380,NA
"296",1543950780,NA
"297",1544026500,NA
"298",1544121180,NA
"299",1544206800,NA
"300",1544286600,NA
"301",1544363220,NA
"302",1544479500,NA
"303",1544543100,2.2
"304",1544635500,NA
"305",1544708160,NA
"306",1544821560,NA
"307",1544887980,3.9
"308",1544995320,NA
"309",1545054180,NA
"310",1545152820,1.9
"311",1545238980,NA
"312",1545343740,3.1
"313",1545426540,NA
"314",1545509220,2.5
"315",1545578040,NA
"316",1545674520,NA
"317",1545761100,1.7
"318",1545855120,NA
"319",1545948300,2.8
"320",1546017120,NA
"321",1546114140,2.6
"322",1546203840,NA
"323",1546266240,NA
"324",1546374300,3.3
"325",1546438620,3.3
"326",1546532580,2.9
"327",1546636200,NA
"328",1546722840,2.6
"329",1546791660,NA
"330",1546885800,NA
"331",1546976340,2.2
"332",1547048220,NA
"333",1547130000,NA
"334",1547234640,NA
"335",1547317260,2.3
"336",1547386800,2.3
"337",1547473440,NA
"338",1547572620,2.2
"339",1547656620,NA
"340",1547738880,2.6
"341",1547839140,NA
"342",1547915640,3.1
"343",1548000720,NA
"344",1548078000,NA
"345",1548174540,3
"346",1548278100,NA
"347",1548336960,NA
"348",1548433620,NA
"349",1548510300,NA
"350",1548626760,NA
"351",1548698760,NA
"352",1548795900,3.3
"353",1548868320,NA
"354",1548943800,NA
"355",1549047180,NA
"356",1549141920,2.5
"357",1549213380,NA
"358",1549318080,NA
"359",1549404240,2.8
"360",1549470180,NA
"361",1549549260,NA
"362",1549654440,NA
"363",1549740600,NA
"364",1549818540,NA
"365",1549916280,NA
"366",1550010660,NA
"367",1550081220,NA
"368",1550154540,NA
"369",1550242380,NA
"370",1550349000,3.2
"371",1550416800,NA
"372",1550517240,NA
"373",1550608320,3
"374",1550673180,3
"375",1550780640,2.7
"376",1550862240,NA
"377",1550941380,3.6
"378",1551029640,NA
"379",1551111780,NA
"380",1551194880,3.3
"381",1551265920,3.3
"382",1551374040,2.5
"383",1551471900,NA
"384",1551547560,4
"385",1551621000,4
"386",1551723120,NA
"387",1551801120,3.1
"388",1551902880,NA
"389",1551968340,NA
"390",1552054140,2.7
"391",1552169040,3.8
"392",1552232880,NA
"393",1552322820,NA
"394",1552407600,2.8
"395",1552487520,NA
"396",1552567500,NA
"397",1552659480,NA
"398",1552763340,4.1
"399",1552829400,4.1
"400",1552940220,NA
"401",1553001240,NA
"402",1553105400,NA
"403",1553174940,NA
"404",1553278080,NA
"405",1553368440,3.1
"406",1553431620,3.1
"407",1553538960,NA
"408",1553721000,NA
"409",1553782680,2.4
"410",1553876460,NA
"411",1553969100,2.5
"412",1554046800,NA
"413",1554127980,NA
"414",1554216060,3.3
"415",1554297180,3.3
"416",1554381120,NA
"417",1554394500,NA
"418",1554491820,NA
"419",1554573840,2.4
"420",1554671100,NA
"421",1554754080,NA
"422",1554834120,2
"423",1554924240,NA
"424",1555016700,3.3
"425",1555078980,NA
"426",1555165860,2.8
"427",1555276080,NA
"428",1555349100,NA
"429",1555431420,4.6
"430",1555522560,NA
"431",1555591380,NA
"432",1555689000,NA
"433",1555783560,2.8
"434",1555856280,NA
"435",1555964460,NA
"436",1556033040,2
"437",1556147460,NA
"438",1556212380,1.7
"439",1556312580,NA
"440",1556385060,2.3
"441",1556476440,NA
"442",1556565540,NA
"443",1556643840,2.9
"444",1556731320,NA
"445",1556817960,3
"446",1556896800,NA
"447",1557003540,2.6
"448",1557079980,NA
"449",1557155700,NA
"450",1557259920,7.2
"451",1557335460,NA
"452",1557427020,2.9
"453",1557516060,NA
"454",1557584940,2.7
"455",1557688800,NA
"456",1557757860,NA
"457",1557861900,3.6
"458",1557954240,NA
"459",1558023780,3
"460",1558114380,NA
"461",1558189680,2.9
"462",1558289160,NA
"463",1558383420,NA
"464",1558455360,3.3
"465",1558553340,NA
"466",1558631760,3.5
"467",1558730460,NA
"468",1558814640,2.2
"469",1558893900,NA
"470",1558985880,NA
"471",1559066880,1.7
"472",1559139000,NA
"473",1559246700,2.3
"474",1559313360,NA
"475",1559417940,2.4
"476",1559499600,NA
"477",1559592960,NA
"478",1559665620,2.6
"479",1559741640,2.6
"480",1559827020,NA
"481",1559910600,2.3
"482",1560024960,2.9
"483",1560104160,NA
"484",1560183000,NA
"485",1560284520,NA
"486",1560373560,NA
"487",1560435180,NA
"488",1560535500,NA
"489",1560610860,NA
"490",1560698280,NA
"491",1560787920,NA
"492",1560868740,NA
"493",1560947700,NA
"494",1561063680,NA
"495",1561145760,NA
"496",1561226700,2.7
"497",1561293240,2.7
"498",1561383480,NA
"499",1561395180,NA
"500",1561402620,NA
"501",1561470420,NA
"502",1561481940,4
"503",1561489320,4
"504",1561555200,4
"505",1561642680,NA
"506",1561655040,3.4
"507",1561663080,3.4
"508",1561728420,3.4
"509",1561741680,NA
"510",1561749300,NA
"511",1561842360,3.1
"512",1561900980,3.1
"513",1561988520,NA
"514",1562000520,NA
"515",1562007780,NA
"516",1562073720,NA
"517",1562087220,3.7
"518",1562094000,3.7
"519",1562170680,NA
"520",1562261100,2.3
"521",1562332020,2.3
"522",1562443560,2.8
"523",1562513100,NA
"524",1562592900,NA
"525",1562605380,NA
"526",1562612880,NA
"527",1562702760,NA
"528",1562765580,NA
"529",1562778480,NA
"530",1562785020,NA
"531",1562851920,NA
"532",1562864280,NA
"533",1562871360,NA
"534",1562938140,NA
"535",1562950800,NA
"536",1562958000,NA
"537",1563034860,NA
"538",1563111300,NA
"539",1563123900,NA
"540",1563131040,NA
"541",1563197700,NA
"542",1563210180,NA
"543",1563217200,NA
"544",1563281040,NA
"545",1563368940,NA
"546",1563456540,NA
"547",1563469560,NA
"548",1563476520,NA
"549",1563563700,NA
"550",1563629280,NA
"551",1563642540,NA
"552",1563649500,NA
"553",1563712980,NA
"554",1563802020,NA
"555",1563814620,NA
"556",1563821940,NA
"557",1563888420,NA
"558",1563900900,2.7
"559",1563908040,2.7
"560",1563977100,NA
"561",1563987240,NA
"562",1563994620,NA
"563",1564062120,NA
"564",1564073460,NA
"565",1564081320,NA
"566",1564154220,NA
"567",1564255080,NA
"568",1564317600,NA
"569",1564407300,NA
"570",1564419780,NA
"571",1564426380,NA
"572",1564493640,NA
"573",1564505700,2.1
"574",1564513680,2.1
"575",1564579920,2.1
"576",1564592400,NA
"577",1564599660,NA
"578",1564666680,NA
"579",1564678740,3.7
"580",1564686540,3.7
"581",1564772880,NA
"582",1564858680,2.6
"583",1564950060,NA
"584",1565022120,NA
"585",1565102340,3.5
"586",1565197740,NA
"587",1565327400,3.2
"588",1565331240,3.2
"589",1565420760,NA
"590",1565544840,NA
"591",1565637120,NA
"592",1565705160,6.1
"593",1565793240,NA
"594",1565875200,NA
"595",1565966100,NA
"596",1566075960,4
"597",1566145140,NA
"598",1566231120,NA
"599",1566314220,NA
"600",1566407520,NA
"601",1566504960,4.3
"602",1566566880,4.3
"603",1566659400,4.6
"604",1566736200,4.6
"605",1566851580,NA
"606",1566911520,NA
"607",1566998040,NA
"608",1567094820,3
"609",1567168680,3
"610",1567254660,NA
"611",1567354080,NA
"612",1567452540,NA
"613",1567520460,3.1
"614",1567625400,NA
"615",1567708800,3.2
"616",1567781100,NA
"617",1567873020,1.8
"618",1567952640,NA
"619",1568038680,NA
"620",1568122320,NA
"621",1568261640,NA
"622",1568315820,2.6
"623",1568363040,2.6
"624",1568491320,1.8
"625",1568564220,NA
"626",1568639760,NA
"627",1568729700,2.9
"628",1568817060,NA
"629",1568896260,NA
"630",1568990460,NA
"631",1569099780,1.9
"632",1569168660,NA
"633",1569249060,NA
"634",1569329940,NA
"635",1569422040,NA
"636",1569515040,2
"637",1569616560,NA
"638",1569697620,2
"639",1569791340,NA
"640",1569871140,NA
"641",1569937620,NA
"642",1570040520,NA
"643",1570110060,NA
"644",1570205280,NA
"645",1570291980,2.7
"646",1570395900,NA
"647",1570478820,NA
"648",1570538520,NA
"649",1570637040,NA
"650",1570734360,2.5
"651",1570825500,NA
"652",1570886040,NA
"653",1570997880,1.4
"654",1571056620,1.4
"655",1571159820,1.6
"656",1571246100,1.4
"657",1571340120,1.4
"658",1571425620,NA
"659",1571509560,1.7
"660",1571586840,NA
"661",1571702640,NA
"662",1571747820,NA
"663",1571855580,NA
"664",1571947560,2.3
"665",1572023460,NA
"666",1572120660,2.3
"667",1572193680,NA
"668",1572295260,NA
"669",1572353460,NA
"670",1572444360,NA
"671",1572529320,NA
"672",1572627840,NA
"673",1572711660,2.8
"674",1572798300,NA
"675",1572892080,NA
"676",1572980940,3.1
"677",1573065960,NA
"678",1573151040,2.5
"679",1573228380,NA
"680",1573323660,2.7
"681",1573423500,NA
"682",1573503060,NA
"683",1573589100,3.3
"684",1573661520,NA
"685",1573755600,2.5
"686",1573834920,NA
"687",1573915140,NA
"688",1574025000,NA
"689",1574102160,NA
"690",1574174280,NA
"691",1574257500,2.8
"692",1574347320,NA
"693",1574442540,NA
"694",1574543460,2.5
"695",1574628000,NA
"696",1574699160,NA
"697",1574806200,3.9
"698",1574879400,NA
"699",1574967840,2.7
"700",1575034320,2.7
"701",1575144660,2.9
"702",1575228240,NA
"703",1575320580,NA
"704",1575380400,NA
"705",1575470400,2.8
"706",1575559980,1.4
"707",1575667380,NA
"708",1575742500,3.3
"709",1575821100,NA
"710",1575922560,NA
"711",1575984840,NA
"712",1576075320,2.8
"713",1576185180,2.6
"714",1576254000,NA
"715",1576354680,3.4
"716",1576443960,NA
"717",1576505580,NA
"718",1576614720,3.3
"719",1576697580,NA
"720",1576772700,NA
"721",1576862580,NA
"722",1576952580,3.2
"723",1577031180,NA
"724",1577114640,NA
"725",1577193900,NA
"726",1577305020,NA
"727",1577391120,3.3
"728",1577463360,NA
"729",1577540940,NA
"730",1577638380,NA
"731",1577719260,NA
"732",1577812440,5
"733",1577887320,5
"734",1577991720,3.7
"735",1578082260,NA
"736",1578168960,3.2
"737",1578255420,NA
"738",1578347460,NA
"739",1578408120,NA
"740",1578506880,NA
"741",1578589800,2.4
"742",1578683160,NA
"743",1578767700,2.9
"744",1578852240,NA
"745",1578945840,NA
"746",1579036620,2.9
"747",1579104780,NA
"748",1579184520,NA
"749",1579270800,3.3
"750",1579353480,NA
"751",1579466220,NA
"752",1579531500,NA
"753",1579635480,2.7
"754",1579727280,NA
"755",1579815120,2.6
"756",1579873080,2.6
"757",1579969260,2.6
"758",1580060280,NA
"759",1580142240,NA
"760",1580238780,2.7
"761",1580329980,NA
"762",1580421600,2.8
"763",1580484240,NA
"764",1580577660,3
"765",1580667540,NA
"766",1580754060,NA
"767",1580854140,3.9
"768",1580934420,NA
"769",1581016020,3.7
"770",1581087900,NA
"771",1581185700,4
"772",1581266640,NA
"773",1581368040,NA
"774",1581458640,2.8
"775",1581532260,NA
"776",1581627960,NA
"777",1581712140,NA
